month,state,permit,permit_recheck,handgun,long_gun,other,multiple,admin,prepawn_handgun,prepawn_long_gun,prepawn_other,redemption_handgun,redemption_long_gun,redemption_other,returned_handgun,returned_long_gun,returned_other,rentals_handgun,rentals_long_gun,private_sale_handgun,private_sale_long_gun,private_sale_other,return_to_seller_handgun,return_to_seller_long_gun,return_to_seller_other,totals
5/1/2012,Georgia,9078,,8851,6254,145,365,0,16,14,0,1566,1614,2,,,,,,,,,,,,27905
5/1/2012,Guam,0,,21,26,0,4,0,0,0,0,0,0,0,,,,,,,,,,,,51
5/1/2012,Hawaii,1408,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1408
5/1/2012,Idaho,2702,,2322,3293,59,136,0,2,2,0,298,543,1,,,,,,,,,,,,9358
5/1/2012,Illinois,55892,,11987,9817,0,561,0,0,0,0,0,0,0,,,,,,,,,,,,78257
5/1/2012,Indiana,9028,,11816,9152,380,432,0,0,3,0,0,435,0,,,,,,,,,,,,31246
5/1/2012,Iowa,7411,,72,1916,21,3,0,0,0,0,2,80,0,,,,,,,,,,,,9505
5/1/2012,Kansas,1865,,4819,4442,151,271,0,4,9,0,387,345,2,,,,,,,,,,,,12295
5/1/2012,Kentucky,187970,,6851,6038,119,452,0,7,13,0,1594,1907,3,,,,,,,,,,,,204954
5/1/2012,Louisiana,0,,7898,6675,238,322,0,3,4,0,905,1001,2,,,,,,,,,,,,17048
5/1/2012,Maine,0,,2574,2766,86,135,0,14,25,0,54,148,0,,,,,,,,,,,,5802
5/1/2012,Mariana Islands,0,,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1
5/1/2012,Maryland,1,,5249,3609,21,14,0,1,0,0,65,114,0,,,,,,,,,,,,9074
5/1/2012,Massachusetts,9453,,4023,2152,190,129,4,0,0,0,0,0,0,,,,,,,,,,,,15951
5/1/2012,Michigan,19157,,1137,8249,157,28,0,0,2,0,3,309,0,,,,,,,,,,,,29042
5/1/2012,Minnesota,15548,,7335,7792,215,288,0,1,5,0,164,471,0,,,,,,,,,,,,31819
5/1/2012,Mississippi,426,,4740,3882,97,239,0,46,37,0,949,1195,2,,,,,,,,,,,,11613
5/1/2012,Missouri,3459,,13959,10395,361,624,0,12,18,0,789,1189,2,,,,,,,,,,,,30808
5/1/2012,Montana,936,,2763,3990,53,178,4,0,4,0,413,936,0,,,,,,,,,,,,9277
5/1/2012,Nebraska,2911,,85,1610,12,5,0,0,0,0,5,80,0,,,,,,,,,,,,4708
5/1/2012,Nevada,1669,,4576,3268,174,298,0,0,0,0,271,157,2,,,,,,,,,,,,10415
5/1/2012,New Hampshire,2371,,3518,2797,24,1,3,0,0,0,0,9,0,,,,,,,,,,,,8723
5/1/2012,New Jersey,0,,4263,2498,191,0,0,0,0,0,0,0,0,,,,,,,,,,,,6952
5/1/2012,New Mexico,662,,4058,3474,144,180,0,1,1,0,397,570,1,,,,,,,,,,,,9488
5/1/2012,New York,3325,,6541,12175,411,112,241,0,0,0,0,6,0,,,,,,,,,,,,22811
5/1/2012,North Carolina,17474,,625,9359,266,172,0,11,7,0,1554,2117,5,,,,,,,,,,,,31590
5/1/2012,North Dakota,1959,,1512,2547,29,56,0,0,1,0,53,153,0,,,,,,,,,,,,6310
5/1/2012,Ohio,0,,20446,13211,551,810,0,2,0,0,829,866,2,,,,,,,,,,,,36717
5/1/2012,Oklahoma,0,,10357,7173,380,637,0,5,10,0,1436,1765,1,,,,,,,,,,,,21764
5/1/2012,Oregon,18,,8652,8245,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,16915
5/1/2012,Pennsylvania,261,,36,62046,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,62343
5/1/2012,Puerto Rico,0,,1068,198,3,28,0,0,0,0,0,0,0,,,,,,,,,,,,1297
5/1/2012,Rhode Island,0,,841,680,15,119,0,0,0,0,0,0,0,,,,,,,,,,,,1655
5/1/2012,South Carolina,7959,,7126,3983,114,215,0,0,4,0,864,779,2,,,,,,,,,,,,21046
5/1/2012,South Dakota,0,,1819,2508,41,113,0,0,0,0,82,214,0,,,,,,,,,,,,4777
5/1/2012,Tennessee,6391,,14337,9980,0,555,0,0,0,0,0,0,0,,,,,,,,,,,,31263
5/1/2012,Texas,13009,,34541,28197,1320,1707,0,38,34,1,4780,4389,11,,,,,,,,,,,,88027
5/1/2012,Utah,10927,,2430,2967,61,138,0,3,1,1,225,364,0,,,,,,,,,,,,17117
5/1/2012,Vermont,0,,995,1122,19,40,0,0,0,0,0,0,0,,,,,,,,,,,,2176
5/1/2012,Virgin Islands,0,,41,3,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,45
5/1/2012,Virginia,0,,14213,10795,551,0,0,0,0,0,0,0,0,,,,,,,,,,,,25559
5/1/2012,Washington,10892,,13651,9650,492,411,5,1,0,1,1116,1095,1,,,,,,,,,,,,37315
5/1/2012,West Virginia,369,,5025,4748,105,342,1,1,2,0,839,1626,2,,,,,,,,,,,,13060
5/1/2012,Wisconsin,10437,,10997,8077,223,13,0,0,1,0,30,280,1,,,,,,,,,,,,30059
5/1/2012,Wyoming,355,,1780,1830,31,82,4,2,4,0,136,252,0,,,,,,,,,,,,4476
4/1/2012,Alabama,476,,11518,9586,236,536,0,8,10,0,1518,1398,3,,,,,,,,,,,,25289
4/1/2012,Alaska,0,,3274,3427,122,177,0,6,5,0,167,181,0,,,,,,,,,,,,7359
4/1/2012,Arizona,3894,,10656,6984,371,430,0,7,2,0,1113,631,0,,,,,,,,,,,,24088
4/1/2012,Arkansas,3680,,4299,4209,86,251,0,12,26,0,764,1548,0,,,,,,,,,,,,14875
4/1/2012,California,29961,,29500,30211,59,0,0,0,0,0,384,253,0,,,,,,,,,,,,90368
4/1/2012,Colorado,4742,,12909,11210,300,713,0,0,0,0,0,0,0,,,,,,,,,,,,29874
4/1/2012,Connecticut,10471,,4895,3659,144,0,3,0,0,0,0,0,0,,,,,,,,,,,,19172
4/1/2012,Delaware,0,,1096,839,21,39,0,0,0,0,1,1,0,,,,,,,,,,,,1997
4/1/2012,District of Columbia,0,,27,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,29
4/1/2012,Florida,0,,34847,18257,703,1336,374,36,20,0,1017,572,0,,,,,,,,,,,,57162
4/1/2012,Georgia,8422,,9481,6670,137,401,0,14,27,0,1375,1459,3,,,,,,,,,,,,27989
4/1/2012,Guam,0,,26,38,3,3,0,0,0,0,0,0,0,,,,,,,,,,,,70
4/1/2012,Hawaii,1599,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1599
4/1/2012,Idaho,2827,,2509,3720,81,120,0,0,5,0,250,558,0,,,,,,,,,,,,10070
4/1/2012,Illinois,67212,,14524,11497,0,685,0,0,0,0,0,0,0,,,,,,,,,,,,93918
4/1/2012,Indiana,11986,,13520,10411,405,473,0,0,2,0,2,443,0,,,,,,,,,,,,37242
4/1/2012,Iowa,8134,,116,2712,23,8,0,0,0,0,1,106,1,,,,,,,,,,,,11101
4/1/2012,Kansas,1358,,5453,4948,168,309,0,3,12,1,340,392,0,,,,,,,,,,,,12984
4/1/2012,Kentucky,186399,,7521,7238,125,458,0,4,10,0,1381,1824,3,,,,,,,,,,,,204963
4/1/2012,Louisiana,0,,8397,6858,259,330,0,1,3,0,805,910,0,,,,,,,,,,,,17563
4/1/2012,Maine,0,,3191,3070,86,140,0,13,34,0,68,134,0,,,,,,,,,,,,6736
4/1/2012,Mariana Islands,0,,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2
4/1/2012,Maryland,20,,5555,4361,43,14,0,2,6,0,58,145,0,,,,,,,,,,,,10204
4/1/2012,Massachusetts,8687,,4231,2670,235,134,0,0,0,0,0,0,0,,,,,,,,,,,,15957
4/1/2012,Michigan,20773,,1314,10018,177,26,0,0,1,0,1,288,0,,,,,,,,,,,,32598
4/1/2012,Minnesota,16217,,9004,10769,253,332,0,0,7,0,140,494,0,,,,,,,,,,,,37216
4/1/2012,Mississippi,399,,4656,4067,96,210,0,37,37,0,793,1127,2,,,,,,,,,,,,11424
4/1/2012,Missouri,4017,,15210,12050,394,680,0,6,15,0,706,1256,1,,,,,,,,,,,,34335
4/1/2012,Montana,1124,,3097,4180,51,188,11,3,4,0,383,828,0,,,,,,,,,,,,9869
4/1/2012,Nebraska,3372,,72,1934,10,2,0,0,0,0,5,81,0,,,,,,,,,,,,5476
4/1/2012,Nevada,2459,,4683,3846,176,342,0,0,1,0,215,174,1,,,,,,,,,,,,11897
4/1/2012,New Hampshire,2663,,4066,3128,32,0,39,0,0,0,0,9,0,,,,,,,,,,,,9937
4/1/2012,New Jersey,0,,4047,2685,172,0,0,0,0,0,0,0,0,,,,,,,,,,,,6904
4/1/2012,New Mexico,592,,4246,3779,146,174,0,4,2,0,322,580,0,,,,,,,,,,,,9845
4/1/2012,New York,3046,,6768,15285,519,132,150,0,0,0,0,6,0,,,,,,,,,,,,25906
4/1/2012,North Carolina,16909,,595,10061,248,138,0,4,20,0,1306,2046,7,,,,,,,,,,,,31334
4/1/2012,North Dakota,1404,,1956,3032,29,69,0,0,1,0,39,122,0,,,,,,,,,,,,6652
4/1/2012,Ohio,0,,25352,15717,610,1038,0,2,1,0,840,860,2,,,,,,,,,,,,44422
4/1/2012,Oklahoma,0,,10982,8339,440,678,0,4,4,0,1216,1623,0,,,,,,,,,,,,23286
4/1/2012,Oregon,26,,10426,9978,0,0,12,0,0,0,0,0,0,,,,,,,,,,,,20442
4/1/2012,Pennsylvania,235,,29,71424,1,0,0,0,0,0,0,1,0,,,,,,,,,,,,71690
4/1/2012,Puerto Rico,0,,980,152,8,27,0,0,0,0,0,0,0,,,,,,,,,,,,1167
4/1/2012,Rhode Island,0,,953,720,17,116,0,0,0,0,0,0,0,,,,,,,,,,,,1806
4/1/2012,South Carolina,5724,,7911,4404,159,230,0,5,2,0,828,784,1,,,,,,,,,,,,20048
4/1/2012,South Dakota,0,,2122,2937,42,167,0,0,1,0,86,182,1,,,,,,,,,,,,5538
4/1/2012,Tennessee,6058,,15736,10927,0,617,0,0,0,0,0,0,0,,,,,,,,,,,,33338
4/1/2012,Texas,12043,,36296,28840,1282,1752,0,44,34,0,4399,4164,13,,,,,,,,,,,,88867
4/1/2012,Utah,11153,,2968,3317,82,141,0,2,0,0,184,292,1,,,,,,,,,,,,18140
4/1/2012,Vermont,0,,1321,1468,27,46,0,0,0,0,0,0,0,,,,,,,,,,,,2862
4/1/2012,Virgin Islands,0,,25,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,27
4/1/2012,Virginia,0,,17649,12196,594,0,0,0,0,0,0,0,0,,,,,,,,,,,,30439
4/1/2012,Washington,12297,,14790,11022,617,460,0,3,1,0,1071,1105,0,,,,,,,,,,,,41366
4/1/2012,West Virginia,280,,5629,5942,107,345,0,4,5,2,769,1560,0,,,,,,,,,,,,14643
4/1/2012,Wisconsin,13383,,14046,11444,260,12,0,0,1,0,22,242,0,,,,,,,,,,,,39410
4/1/2012,Wyoming,372,,1786,1974,39,95,3,1,2,0,117,190,0,,,,,,,,,,,,4579
3/1/2012,Alabama,596,,15995,12285,358,789,0,10,19,0,1832,2074,6,,,,,,,,,,,,33964
3/1/2012,Alaska,0,,3047,3112,145,181,0,7,6,0,206,182,0,,,,,,,,,,,,6886
3/1/2012,Arizona,6413,,13484,9115,466,592,0,6,2,0,1420,810,2,,,,,,,,,,,,32310
3/1/2012,Arkansas,3302,,6928,6170,107,353,0,9,22,0,928,2002,3,,,,,,,,,,,,19824
3/1/2012,California,31724,,36137,38797,74,0,0,0,0,0,483,353,5,,,,,,,,,,,,107573
3/1/2012,Colorado,4787,,16271,14039,362,952,0,0,0,0,0,0,0,,,,,,,,,,,,36411
3/1/2012,Connecticut,11431,,6139,4498,163,0,3,0,0,0,0,0,0,,,,,,,,,,,,22234
3/1/2012,Delaware,0,,1350,1057,34,41,0,0,0,0,2,2,0,,,,,,,,,,,,2486
3/1/2012,District of Columbia,0,,34,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,34
3/1/2012,Florida,0,,41823,21504,836,1514,359,51,31,0,1159,729,3,,,,,,,,,,,,68009
3/1/2012,Georgia,11662,,14631,9607,277,601,0,14,24,0,1625,2072,5,,,,,,,,,,,,40518
3/1/2012,Guam,0,,30,36,3,3,0,0,0,0,0,0,0,,,,,,,,,,,,72
3/1/2012,Hawaii,1547,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1547
3/1/2012,Idaho,2808,,3474,5160,118,167,0,2,11,0,322,698,0,,,,,,,,,,,,12760
3/1/2012,Illinois,72936,,17725,14376,0,775,0,0,0,0,0,0,0,,,,,,,,,,,,105812
3/1/2012,Indiana,12257,,18763,13250,672,555,0,1,2,0,4,606,1,,,,,,,,,,,,46111
3/1/2012,Iowa,10534,,162,3926,25,5,0,0,1,0,1,117,2,,,,,,,,,,,,14773
3/1/2012,Kansas,1203,,8582,7394,248,331,0,3,11,0,445,499,0,,,,,,,,,,,,18716
3/1/2012,Kentucky,185109,,11306,9638,162,611,0,2,18,0,1744,2466,1,,,,,,,,,,,,211057
3/1/2012,Louisiana,0,,11125,8996,347,459,0,3,8,0,1065,1193,0,,,,,,,,,,,,23196
3/1/2012,Maine,0,,4007,3768,103,202,0,18,32,0,75,143,0,,,,,,,,,,,,8348
3/1/2012,Mariana Islands,0,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0
3/1/2012,Maryland,8,,6244,5099,46,17,0,1,2,0,72,155,1,,,,,,,,,,,,11645
3/1/2012,Massachusetts,9842,,5410,3128,163,149,5,0,0,0,0,0,0,,,,,,,,,,,,18697
3/1/2012,Michigan,24910,,1575,12952,186,39,1,0,2,0,1,346,0,,,,,,,,,,,,40012
3/1/2012,Minnesota,18431,,10954,12722,305,359,0,3,5,0,158,575,4,,,,,,,,,,,,43516
3/1/2012,Mississippi,493,,6661,5848,139,278,0,32,32,0,1004,1466,2,,,,,,,,,,,,15955
3/1/2012,Missouri,4623,,20609,15430,617,791,0,8,16,0,859,1513,3,,,,,,,,,,,,44469
3/1/2012,Montana,1379,,3784,4832,65,227,8,2,12,1,387,1026,0,,,,,,,,,,,,11723
3/1/2012,Nebraska,4354,,124,2542,8,3,0,0,0,0,3,92,0,,,,,,,,,,,,7126
3/1/2012,Nevada,1672,,5913,4642,211,380,0,0,2,0,348,170,0,,,,,,,,,,,,13338
3/1/2012,New Hampshire,2824,,4593,3402,24,1,9,0,0,0,0,13,0,,,,,,,,,,,,10866
3/1/2012,New Jersey,0,,4266,3154,166,0,0,1,0,0,0,0,0,,,,,,,,,,,,7587
3/1/2012,New Mexico,611,,5722,5160,249,279,0,7,0,1,434,776,0,,,,,,,,,,,,13239
3/1/2012,New York,2886,,8068,17056,552,128,440,0,0,0,0,9,0,,,,,,,,,,,,29139
3/1/2012,North Carolina,22750,,746,12962,429,169,0,5,10,0,1560,2586,4,,,,,,,,,,,,41221
3/1/2012,North Dakota,1745,,2657,3621,49,98,0,0,2,0,46,119,0,,,,,,,,,,,,8337
3/1/2012,Ohio,0,,33749,19245,886,1146,0,1,1,0,1087,1064,2,,,,,,,,,,,,57181
3/1/2012,Oklahoma,0,,14529,10953,565,786,0,5,6,0,1524,2029,1,,,,,,,,,,,,30398
3/1/2012,Oregon,65,,12906,12430,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,25401
3/1/2012,Pennsylvania,280,,64,92661,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,93005
3/1/2012,Puerto Rico,0,,1249,187,4,27,0,0,0,0,0,0,0,,,,,,,,,,,,1467
3/1/2012,Rhode Island,0,,1167,934,16,120,0,0,0,0,0,0,0,,,,,,,,,,,,2237
3/1/2012,South Carolina,6909,,11548,6054,211,298,1,5,7,0,936,985,1,,,,,,,,,,,,26955
3/1/2012,South Dakota,0,,2847,3863,59,149,0,0,0,0,83,240,1,,,,,,,,,,,,7242
3/1/2012,Tennessee,5440,,19732,14661,0,757,0,0,0,0,0,0,0,,,,,,,,,,,,40590
3/1/2012,Texas,21989,,47874,37409,1596,2216,0,49,33,0,5486,5623,20,,,,,,,,,,,,122295
3/1/2012,Utah,10779,,4131,4265,72,171,0,1,1,0,222,396,0,,,,,,,,,,,,20038
3/1/2012,Vermont,0,,1679,1776,32,78,0,0,0,0,0,0,0,,,,,,,,,,,,3565
3/1/2012,Virgin Islands,0,,15,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,17
3/1/2012,Virginia,0,,21304,14545,753,0,0,0,0,0,0,0,0,,,,,,,,,,,,36602
3/1/2012,Washington,12738,,17010,12812,822,578,1,4,4,2,1269,1370,0,,,,,,,,,,,,46610
3/1/2012,West Virginia,385,,7815,7501,142,418,1,4,10,0,870,1939,0,,,,,,,,,,,,19085
3/1/2012,Wisconsin,14127,,17351,14968,331,20,0,0,0,0,28,279,0,,,,,,,,,,,,47104
3/1/2012,Wyoming,424,,2352,2485,36,111,3,1,3,0,141,266,0,,,,,,,,,,,,5822
2/1/2012,Alabama,573,,18348,13565,312,988,0,14,18,0,3015,3158,2,,,,,,,,,,,,39993
2/1/2012,Alaska,0,,2622,2353,118,179,0,5,11,0,202,222,0,,,,,,,,,,,,5712
2/1/2012,Arizona,3002,,14082,8959,387,678,0,5,2,1,2023,1180,1,,,,,,,,,,,,30320
2/1/2012,Arkansas,2742,,8513,7724,114,619,0,12,28,0,1643,3908,0,,,,,,,,,,,,25303
2/1/2012,California,25314,,30902,31877,72,0,0,0,0,0,607,415,1,,,,,,,,,,,,89188
2/1/2012,Colorado,2752,,17069,14133,358,1094,0,0,0,0,3,2,0,,,,,,,,,,,,35411
2/1/2012,Connecticut,9696,,5957,4073,133,0,2,0,0,0,0,0,0,,,,,,,,,,,,19861
2/1/2012,Delaware,0,,1463,950,28,55,0,0,0,0,3,4,0,,,,,,,,,,,,2503
2/1/2012,District of Columbia,0,,36,2,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,39
2/1/2012,Florida,0,,43744,22852,747,1817,1149,57,28,1,1639,1148,0,,,,,,,,,,,,73182
2/1/2012,Georgia,11666,,18514,11296,216,908,0,29,37,0,2765,3630,5,,,,,,,,,,,,49066
2/1/2012,Guam,0,,43,41,5,2,0,0,0,0,0,0,0,,,,,,,,,,,,91
2/1/2012,Hawaii,1257,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1257
2/1/2012,Idaho,2264,,3273,4340,78,250,0,3,13,0,444,1111,0,,,,,,,,,,,,11776
2/1/2012,Illinois,55426,,17750,14271,0,896,0,0,0,0,0,0,0,,,,,,,,,,,,88343
2/1/2012,Indiana,9076,,19808,14257,568,714,0,0,0,0,1,1129,0,,,,,,,,,,,,45553
2/1/2012,Iowa,11797,,153,3884,23,10,0,0,1,0,4,204,0,,,,,,,,,,,,16076
2/1/2012,Kansas,1311,,8293,7353,237,564,0,4,11,0,710,788,1,,,,,,,,,,,,19272
2/1/2012,Kentucky,180668,,14498,11882,202,1136,0,11,11,1,2698,4384,5,,,,,,,,,,,,215496
2/1/2012,Louisiana,0,,12534,9441,248,580,0,1,4,0,1574,1754,3,,,,,,,,,,,,26139
2/1/2012,Maine,0,,3446,3473,94,170,0,15,21,0,100,228,0,,,,,,,,,,,,7547
2/1/2012,Mariana Islands,0,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0
2/1/2012,Maryland,39,,6192,5519,58,19,0,0,4,0,101,253,1,,,,,,,,,,,,12186
2/1/2012,Massachusetts,8308,,4431,2478,176,142,1,0,0,0,0,0,0,,,,,,,,,,,,15536
2/1/2012,Michigan,24751,,1492,12631,239,60,0,0,0,0,1,500,0,,,,,,,,,,,,39674
2/1/2012,Minnesota,14201,,9320,9761,270,324,0,1,6,0,198,822,1,,,,,,,,,,,,34904
2/1/2012,Mississippi,545,,8447,7201,135,468,0,34,39,0,1669,2593,5,,,,,,,,,,,,21136
2/1/2012,Missouri,3485,,23012,16630,597,1139,0,6,23,0,1340,2805,0,,,,,,,,,,,,49037
2/1/2012,Montana,1207,,3705,4128,73,322,19,2,13,0,619,1722,1,,,,,,,,,,,,11811
2/1/2012,Nebraska,4458,,96,2418,23,7,0,0,0,0,5,177,0,,,,,,,,,,,,7184
2/1/2012,Nevada,1809,,5623,3881,210,405,0,2,0,0,434,263,0,,,,,,,,,,,,12627
2/1/2012,New Hampshire,2630,,4297,3128,43,6,5,0,0,0,1,16,0,,,,,,,,,,,,10126
2/1/2012,New Jersey,0,,3556,2862,127,0,0,0,0,0,0,0,0,,,,,,,,,,,,6545
2/1/2012,New Mexico,754,,5702,4863,159,371,0,7,12,0,648,1111,4,,,,,,,,,,,,13631
2/1/2012,New York,2765,,8269,17120,561,122,279,0,0,0,0,13,0,,,,,,,,,,,,29129
2/1/2012,North Carolina,24362,,857,16115,482,419,0,8,21,1,2765,4434,15,,,,,,,,,,,,49479
2/1/2012,North Dakota,1169,,2569,3031,53,98,0,0,0,0,64,208,0,,,,,,,,,,,,7192
2/1/2012,Ohio,0,,35526,19840,770,1576,0,0,1,0,1669,1864,0,,,,,,,,,,,,61246
2/1/2012,Oklahoma,0,,15562,11793,443,1128,0,6,18,0,2158,3331,1,,,,,,,,,,,,34440
2/1/2012,Oregon,35,,12089,11200,0,0,15,0,0,0,0,0,0,,,,,,,,,,,,23339
2/1/2012,Pennsylvania,239,,67,89116,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,89424
2/1/2012,Puerto Rico,0,,1123,178,7,19,0,0,0,0,0,0,0,,,,,,,,,,,,1327
2/1/2012,Rhode Island,0,,1142,793,14,115,0,0,0,0,0,0,0,,,,,,,,,,,,2064
2/1/2012,South Carolina,5497,,15798,7433,287,448,0,3,8,0,1634,1786,3,,,,,,,,,,,,32897
2/1/2012,South Dakota,0,,2818,3739,56,156,0,0,0,1,133,357,1,,,,,,,,,,,,7261
2/1/2012,Tennessee,5111,,25658,17153,0,1103,0,0,0,0,0,0,0,,,,,,,,,,,,49025
2/1/2012,Texas,13453,,54703,40563,1424,3175,0,83,59,0,8262,8831,18,,,,,,,,,,,,130571
2/1/2012,Utah,7682,,3561,3811,49,202,0,3,1,0,304,591,0,,,,,,,,,,,,16204
2/1/2012,Vermont,0,,1602,1501,28,51,0,0,0,0,0,0,0,,,,,,,,,,,,3182
2/1/2012,Virgin Islands,0,,33,4,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,38
2/1/2012,Virginia,0,,24439,15704,833,0,0,0,0,0,0,0,0,,,,,,,,,,,,40976
2/1/2012,Washington,10962,,16266,11830,708,663,10,1,5,0,1690,1911,1,,,,,,,,,,,,44047
2/1/2012,West Virginia,148,,8774,8171,161,674,0,1,8,0,1354,3752,0,,,,,,,,,,,,23043
2/1/2012,Wisconsin,16860,,18262,11969,321,27,0,0,2,0,47,424,0,,,,,,,,,,,,47912
2/1/2012,Wyoming,288,,2094,2124,47,145,0,0,3,0,190,434,0,,,,,,,,,,,,5325
1/1/2012,Alabama,518,,11998,11176,265,501,0,8,18,0,1791,2082,1,,,,,,,,,,,,28358
1/1/2012,Alaska,0,,1645,1713,58,102,0,4,7,0,155,140,0,,,,,,,,,,,,3824
1/1/2012,Arizona,2946,,9570,6969,321,421,0,3,0,0,1302,691,0,,,,,,,,,,,,22223
1/1/2012,Arkansas,2372,,4886,5554,80,318,0,8,24,0,883,1988,0,,,,,,,,,,,,16113
1/1/2012,California,23099,,25812,25757,59,0,3,0,0,0,420,268,0,,,,,,,,,,,,75418
1/1/2012,Colorado,2815,,13711,11801,274,1930,0,0,0,0,0,0,0,,,,,,,,,,,,30531
1/1/2012,Connecticut,9009,,4894,3904,147,0,4,0,0,0,0,0,0,,,,,,,,,,,,17958
1/1/2012,Delaware,0,,1168,820,23,40,0,0,0,0,1,2,0,,,,,,,,,,,,2054
1/1/2012,District of Columbia,0,,43,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,45
1/1/2012,Florida,4,,34951,18761,587,1402,768,41,32,0,1203,716,3,,,,,,,,,,,,58468
1/1/2012,Georgia,10964,,10796,8258,176,457,0,24,21,1,1595,1897,2,,,,,,,,,,,,34191
1/1/2012,Guam,0,,29,42,3,4,0,0,0,0,0,0,0,,,,,,,,,,,,78
1/1/2012,Hawaii,1057,,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,1079
1/1/2012,Idaho,2503,,2368,3491,56,154,0,1,8,0,316,625,3,,,,,,,,,,,,9525
1/1/2012,Illinois,64346,,13424,11581,0,607,0,0,0,0,0,0,0,,,,,,,,,,,,89958
1/1/2012,Indiana,5044,,14224,10574,511,468,0,0,1,0,0,506,0,,,,,,,,,,,,31328
1/1/2012,Iowa,10390,,142,3006,16,4,0,0,1,0,5,99,0,,,,,,,,,,,,13663
1/1/2012,Kansas,1688,,6316,6557,205,314,0,4,9,0,452,426,1,,,,,,,,,,,,15972
1/1/2012,Kentucky,178454,,8633,7855,154,531,1,14,8,0,1606,2081,2,,,,,,,,,,,,199339
1/1/2012,Louisiana,0,,8549,9237,215,364,0,4,9,0,893,1042,1,,,,,,,,,,,,20314
1/1/2012,Maine,0,,2438,2777,91,112,0,12,31,0,62,102,0,,,,,,,,,,,,5625
1/1/2012,Mariana Islands,0,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0
1/1/2012,Maryland,1,,4431,4196,28,13,0,1,1,0,71,150,1,,,,,,,,,,,,8893
1/1/2012,Massachusetts,7171,,4008,2157,128,133,15,0,0,0,0,0,0,,,,,,,,,,,,13612
1/1/2012,Michigan,19146,,1224,8653,166,39,0,0,1,0,0,290,0,,,,,,,,,,,,29519
1/1/2012,Minnesota,12424,,7238,7956,196,266,0,0,8,0,164,528,0,,,,,,,,,,,,28780
1/1/2012,Mississippi,525,,4703,6212,98,257,1,43,49,0,938,1523,3,,,,,,,,,,,,14352
1/1/2012,Missouri,2910,,15948,12991,442,788,0,10,20,0,796,1433,0,,,,,,,,,,,,35338
1/1/2012,Montana,998,,2684,3218,50,186,9,1,10,0,417,957,1,,,,,,,,,,,,8531
1/1/2012,Nebraska,3996,,75,2613,17,4,0,0,0,0,5,101,0,,,,,,,,,,,,6811
1/1/2012,Nevada,1343,,4416,3282,165,276,0,1,0,0,304,201,0,,,,,,,,,,,,9988
1/1/2012,New Hampshire,2323,,3406,2573,22,1,2,0,0,0,0,9,0,,,,,,,,,,,,8336
1/1/2012,New Jersey,0,,2920,2293,99,0,0,0,0,0,0,0,0,,,,,,,,,,,,5312
1/1/2012,New Mexico,425,,3960,3531,140,202,1,3,10,0,395,648,2,,,,,,,,,,,,9317
1/1/2012,New York,2703,,6654,11877,402,88,223,0,0,0,0,10,0,,,,,,,,,,,,21957
1/1/2012,North Carolina,19968,,564,11920,390,164,0,11,17,0,1601,2345,5,,,,,,,,,,,,36985
1/1/2012,North Dakota,642,,1862,2709,42,72,0,0,1,0,44,120,0,,,,,,,,,,,,5492
1/1/2012,Ohio,0,,22307,13742,532,760,0,1,0,0,931,941,1,,,,,,,,,,,,39215
1/1/2012,Oklahoma,0,,11440,9760,372,693,0,5,8,0,1428,1791,1,,,,,,,,,,,,25498
1/1/2012,Oregon,45,,8921,8346,1,52,3,0,0,0,0,0,0,,,,,,,,,,,,17368
1/1/2012,Pennsylvania,257,,19,66405,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,66682
1/1/2012,Puerto Rico,0,,806,108,5,17,0,0,0,0,0,0,0,,,,,,,,,,,,936
1/1/2012,Rhode Island,0,,868,681,16,106,0,0,0,0,0,0,0,,,,,,,,,,,,1671
1/1/2012,South Carolina,5424,,8972,5218,156,282,0,5,8,0,922,914,0,,,,,,,,,,,,21901
